,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2015-02-01,-0.07025640138053675,-0.12467726751941166,-0.04151881715394431,-0.18679884060984472,-0.038640303842658895,0.06670817117187777,0.19012716710301833,0.26033726797923623,0.44182755120876976,0.6284793051970919,0.7498193912330112,0.9046095567472484,-0.07280931895739744,-0.10599004427354375,0.00265637974179563,-0.11726140576360751,0.05518883547950885,0.18350604172838078,0.32843728661301536,0.4185968382720486,0.6183951033747158,0.8216700674045067,0.9579422849041617,1.126000608108512,-0.025276689225506594,-0.053620192499083785,0.04023527868586211,-0.06636467458382356,0.10345886074334183,0.21292210904845818,0.3221085433313448,0.39696581905876765,0.5962203332831747,0.762180685128147,0.8566086479605562,0.9885788256755607,-0.01805380083401668,-0.015056466298860816,0.11550733343437407,0.04652218979901942,0.2535893833856932,0.39928775553308743,0.5431839507703561,0.6507878678116965,0.8804950191422481,1.0744050802848377,1.1941877668222787,1.3489246244571262,-0.04776654530302168,-0.08914873000924772,-0.0006417692340410971,-0.12658175759683413,0.03240927845034147,0.13981514011016796,0.25611785521718156,0.32865154351900194,0.5190239422459723,0.6953299951626194,0.8032140195967837,0.9465941912114045,-0.045431559895707053,-0.06052325528620228,0.05908185658808485,-0.03536960798229405,0.154389109432601,0.2913968986307341,0.4358106186916857,0.5346923530418725,0.749445061258482,0.9480375738446721,1.07606502586322,1.237462616282819
2015-03-01,0.0003874124874829003,0.10973529073358712,-0.012141992185486098,0.15786629205719693,0.28759502044801377,0.4259494082994438,0.5190209284865891,0.7197414599476825,0.9356241185596555,1.0595055218076121,1.2294669036936623,1.3117106922443864,0.014788244807195797,0.1444268875411865,0.04365714956535852,0.2342824152298554,0.38368535755578076,0.5405443397652238,0.6508030762370504,0.8672997136216579,1.0975000740163419,1.2342337749597336,1.4156078214572052,1.5078753449747122,-0.018525870322478877,0.09355739560288463,-0.0038641386874405845,0.18554702311656576,0.3058586099532526,0.43537957194576,0.5217933453747273,0.7280661967215595,0.8972589751980498,1.0114148535113214,1.162275024363634,1.2450147844876331,-0.03308891247201107,0.0751783587858769,-0.02231322139727121,0.16898619527060096,0.2924760932891217,0.42594424210031123,0.516709678454747,0.7274436304728676,0.9009965378362436,1.0192620030657071,1.1738849631350874,1.2599838695623242,-0.009069228917497988,0.10164634316823588,-0.008003065436463341,0.17170665758688133,0.2967268152006332,0.43066449012260183,0.5204071369306581,0.723903828334621,0.9164415468788526,1.0354601876594667,1.1958709640286482,1.2783627383660099,-0.009150333832407634,0.10980262316353169,0.010671964084043658,0.20163430525022819,0.3380807254224512,0.48324429093276744,0.5837563773458987,0.7973716720472629,0.9992483059262928,1.1267478890127205,1.2947463922961464,1.3839296072685183
2015-04-01,-0.11823289028836055,-0.27359680833547007,-0.11435154142654147,-0.011333838647310746,0.13287155079575555,0.23177305188091082,0.44178259685915505,0.6718852651380778,0.79596167816951,0.9697556153785181,1.0510243010346316,1.1389632666650873,-0.11720471165331399,-0.2543396413194999,-0.07351170756938519,0.05123545084738357,0.2165089172406683,0.33552703693055647,0.564531459312753,0.8123846403575875,0.9528834814184641,1.1417253722385963,1.2366549155236248,1.3368832912449689,-0.10271919381149974,-0.2590623517025799,-0.07377917426998204,0.007523543862461827,0.15997869665704512,0.19983636959341147,0.38453262433231483,0.5704747311322976,0.6471157687493391,0.7671982570476096,0.8175110972307179,0.8913138181078741,-0.12370774849090349,-0.28743429461384373,-0.1039005063697586,-0.021197747655204473,0.13496204293853267,0.18023670982320703,0.37156327558780616,0.5649072174722084,0.649350999379552,0.7773408919072259,0.8354405233025988,0.91674641424766,-0.11047604204993015,-0.266329580019025,-0.09406535784826175,-0.0019051473924244593,0.14642512372640035,0.21580471073716115,0.4131576105957349,0.6211799981351876,0.7215387234594246,0.8684769362130639,0.9342676991326747,1.0151385423864807,-0.12045623007210875,-0.27088696796667183,-0.08870610696957189,0.015018851596089547,0.1757354800896005,0.25788187337688173,0.4680473674502796,0.688645928914898,0.801117240399008,0.9595331320729111,1.036047719413112,1.1268148527463144
2015-05-01,-0.028912236486905513,0.13781230755506715,0.22923751436509443,0.3880198224641558,0.47342629770815514,0.6497593993169481,0.8364572745238906,0.959002113692241,1.1411471381950142,1.2402924169972793,1.3287421409723832,1.3120880952193887,0.009541311698118596,0.20164349899425638,0.3143036533537904,0.49242094303001194,0.5957809663279617,0.788781963694035,0.9908517867293334,1.127450358595432,1.322322419286462,1.4328799581373641,1.5314586586987373,1.5236980404908262,-0.0418697826024396,0.15216184260138066,0.23293674294489675,0.39657139156658716,0.43022720851876795,0.5997513853699307,0.7986957896315362,0.8442398524580691,0.9740787534882503,1.0248107450000499,1.120807195207659,1.0628626434877555,-0.03492040996626292,0.15401730011025197,0.23000848772059065,0.3919256068492744,0.4268953794088512,0.6000803980499197,0.8042847033105156,0.8560416566456736,0.9925378388258211,1.049994728573796,1.1525196174107313,1.100733444910247,-0.03539100954467256,0.14498707507822392,0.2310871286549956,0.3922956070153714,0.4518267531134616,0.6247553923434394,0.8175765320777133,0.9016209830751549,1.0576129458416321,1.1325515809986646,1.224774668090021,1.187475369353572,-0.012689549134072164,0.1778303995522542,0.27215607053719054,0.4421732749396432,0.5113381728684065,0.6944311808719773,0.8975682450199244,0.9917460076205528,1.1574301290561417,1.24143734335558,1.3419891380547344,1.3122157427005365
2015-06-01,0.17853405247762066,0.26225555341192947,0.4166012621252266,0.4805585944361445,0.6340639274963834,0.7961054818226746,0.8889699874172242,1.029425705411674,1.092912472849754,1.1614832710658183,1.114711926824544,1.1123698118053298,0.18833069312891682,0.2911854479677949,0.46557259364139564,0.5488492510949826,0.7206661841533712,0.89994250754691,1.0089177478127824,1.1643174135135244,1.2415515121831444,1.3226617266560312,1.2872300874931968,1.2950536704689626,0.18390599490060863,0.26716206852209207,0.41604595065444144,0.4528338977383682,0.6008801812688068,0.8008457877000744,0.811850067420045,0.9313404517928334,0.9638167139835545,1.037484132698514,0.9575855451135409,0.9422099569384317,0.1691657531466085,0.23972806682400108,0.37944589669085516,0.41039925997619586,0.5556314769462752,0.7553716825192751,0.7682707311297617,0.8913246952880002,0.9286261345677316,1.0080287883922248,0.9344814593471319,0.9258333200042541,0.18122002368911463,0.26470881096701077,0.41632360638983396,0.46669624608725635,0.6174720543825951,0.7984756347613745,0.8504100274186346,0.9803830786022537,1.028364593416654,1.0994837018821662,1.0361487359690424,1.027289884371881,0.17874822313776265,0.26545675739589797,0.4225092451661254,0.47962425553558924,0.6381488305498233,0.8276570950330925,0.888594239471272,1.0278210544007622,1.085088823375438,1.1653452575241279,1.1108557734201643,1.1104434952366082
2015-07-01,0.17873449630047222,0.3331990233867013,0.4067358116760191,0.5637404118803176,0.7454208682624902,0.8603236089999463,1.022405340820635,1.1173520029886534,1.2049305205203698,1.1718768993196491,1.1824433183952852,1.1875192502240195,0.1934252311061123,0.36058248321387226,0.4459855072245504,0.6146486745290073,0.8079742889759695,0.934481815187311,1.1080031954248721,1.2140738055192062,1.3123196038295448,1.2893607509106884,1.3093631803201269,1.3231586857551447,0.1456302648304725,0.25978996371505253,0.30586399798407665,0.40173112231421954,0.5563372079108365,0.6008558912837855,0.7280288888026684,0.7543891620271713,0.8327344392717237,0.7712070609777634,0.7972003116512463,0.8101601404015099,0.13557631983877302,0.2346432837707879,0.2669376026939705,0.35257553496529703,0.5007381354965705,0.5422602766217745,0.6693089816894892,0.697809494970793,0.779994561384101,0.7235197493409613,0.7553784317271549,0.774699845742545,0.16218238056547238,0.2964944935508769,0.35629990483004786,0.48273576709726856,0.6508790380866635,0.730589750141866,0.8752171148116519,0.9358705825079124,1.0188324798960469,0.9715419801487063,0.9898218150232655,0.9988396953127648,0.16450077547244266,0.2976128834923301,0.3564615549592604,0.4836121047471522,0.65435621223627,0.7383710459045427,0.8886560885571807,0.9559416502449994,1.046157082606823,1.0064402501258247,1.0323708060236407,1.048929265748845
2015-08-01,0.25670686004229903,0.31058740638486865,0.43807874700951066,0.6104715856772885,0.7473176394915789,0.8728612298600525,0.9218394766427987,0.9767000297493839,0.908718300008025,0.8945317791825412,0.8624964876757847,0.858538859331276,0.2683852356154229,0.33831878679309363,0.4821025567202264,0.6704491975533324,0.8228746980009983,0.9635769438838336,1.027191383769682,1.096041991763065,1.0412875540060742,1.039471257930017,1.0188824555927969,1.0254081742236358,0.21094636104595157,0.2165076211600939,0.3161533962597092,0.48740820991344824,0.48987328579740286,0.5945428924518944,0.6494250135204683,0.7014230381616041,0.6099021059009464,0.5850176158522297,0.5797255979317067,0.553262546213105,0.20275696501447768,0.19892613738460238,0.29412919996486653,0.464275924029444,0.4691085492847189,0.578555020562329,0.6399996674154629,0.6996428151708001,0.616337015257926,0.5998114391262235,0.6027124621848123,0.5840497138486993,0.23382661054412532,0.26354751377248126,0.37711607163461,0.5489398977953683,0.6185954626444908,0.7337020611559734,0.7856322450816337,0.839061533955494,0.7593102029544857,0.7397746975173854,0.7211110428037456,0.7059007027721904,0.2355711003149503,0.268622462088848,0.38811587834254646,0.5673625607913882,0.6459916236428586,0.7710659822230813,0.8335955255925724,0.8978424034669324,0.828812284632,0.81964134852812,0.8107974588888046,0.8047289440361675
2015-09-01,-0.07745321069567505,0.03153362250968176,0.2125660217244807,0.32826817591918994,0.4894328719708562,0.5443226062876122,0.5959713840614899,0.5606661310937595,0.5469189547982664,0.5282063156782663,0.5314081501906182,0.6392987401574591,-0.08983120799366517,0.023030908433221715,0.21196960771118153,0.3368535371874409,0.5079389902853052,0.5733069867251267,0.6358358989778133,0.6116375430015771,0.6090474335517962,0.6013798556612946,0.6153757418005721,0.7336962387911056,-0.05739019129042274,0.0661050309896593,0.3192330938758569,0.3241678095213934,0.5121378917293138,0.6092189852557421,0.6203870725882662,0.5662600505795741,0.5370669644348369,0.5207250138291836,0.434280660220628,0.5917346478280507,-0.06596938387116828,0.058106831431238216,0.3152725938559684,0.3251210500312811,0.5195394154132355,0.6240395167104699,0.6433739759424077,0.5977452868863276,0.5770808511859556,0.5690265660484913,0.49043385383656846,0.6551620728331486,-0.0674217009930489,0.04881932674967052,0.2658995578001688,0.32621799272029167,0.500785381850085,0.5767707957716771,0.608179228324878,0.5634630908366668,0.5419929596165517,0.5244656647537249,0.48284440520562305,0.6155166939927549,-0.07790029593241672,0.04056886993222997,0.263621100783575,0.330987293609361,0.5137392028492703,0.5986732517177983,0.6396049374601106,0.6046914149439524,0.593064142368876,0.5852032108548929,0.5529047978185703,0.6944291558121272
2015-10-01,-0.0034693805151874515,0.16205044021558934,0.2132652320697288,0.35371408880307925,0.4088807725955861,0.48731972719705513,0.4771684596918142,0.45647311005523683,0.460409446432815,0.48304089176126147,0.6033026197401702,0.5740136731763072,-0.01803187928502566,0.14442664951949089,0.1975230116244541,0.3440935037552866,0.4084051445737426,0.49817592927520976,0.5008258901409318,0.4938337743221182,0.5119216512693974,0.5487973623781454,0.6831207334605348,0.6675014222333943,-0.03679881385113933,0.09662094585678571,0.13889117085995192,0.32180049284056245,0.3886675629553518,0.5017287232451785,0.4960825078202995,0.5313936932085205,0.5242347332090471,0.5476595884333967,0.7023987033098047,0.7050882871771793,-0.039329503622704674,0.1008074733943991,0.14943242080496763,0.3401087579320455,0.4150011941908575,0.5364470976110041,0.5391335225434694,0.582552751562989,0.5830677188331538,0.6136066830405569,0.7748063061662659,0.7832534956491927,-0.02013409718316339,0.12933569303618753,0.17607820146484035,0.3377572908218209,0.398774167775469,0.4945242252211168,0.48662548375605685,0.49393340163187877,0.49232208982093106,0.515350240097329,0.6528506615249875,0.6395509801767433,-0.028680691453865165,0.122617061456945,0.17347771621471086,0.34210113084366606,0.41170316938230006,0.5173115134431069,0.5199797063422006,0.5381932629425537,0.5474946850512755,0.5812020227093512,0.7289635198134002,0.7253774589412935
2015-11-01,0.391534444664557,0.4808145266103705,0.6812720948717299,0.7973378455103536,0.8785831919100779,0.859656512996326,0.8648077710755157,0.8524470690206646,0.8487416294071585,0.9701083095477827,0.9667038273633368,0.9921656652477472,0.4178313982456113,0.5197935084018296,0.730839837141264,0.8582748247163945,0.9520932387148381,0.9466457138184606,0.9656996293123224,0.9671877255685591,0.976872824751604,1.1108600973604394,1.1190853784389458,1.1550451623936304,0.2944836991414122,0.3031836411532418,0.43101709788158105,0.4890063283584339,0.5279672557697398,0.47837776624940176,0.4688000521086246,0.4543966882080161,0.46687691197970776,0.6264501423416141,0.6232676383881883,0.5784992592013658,0.30348113433494256,0.30777867950659443,0.4317187783640542,0.48798755403341715,0.5272996511029652,0.4798445425903917,0.47379911463452123,0.4639989681859453,0.4818647241207569,0.6473732197534456,0.6504893215077729,0.6122388290490799,0.34300907190298463,0.39199908388180615,0.5561445963766555,0.6431720869343938,0.7032752238399089,0.6690171396228638,0.6668039115920701,0.6534218786143404,0.6578092706934331,0.7982792259446984,0.7949857328757625,0.7853324622245564,0.36065626629027686,0.41378609395421195,0.5812793077526592,0.6731311893749058,0.7396964449089017,0.7132451282044262,0.7197493719734219,0.7155933468772524,0.7293687744361804,0.8791166585569425,0.8847873499733594,0.883641995721355
2015-12-01,0.2586294527175485,0.4399515347366991,0.5552731117557158,0.6148155469053911,0.6033269022028999,0.6154443383442062,0.6117941920673445,0.6282710588492452,0.7562413423043818,0.7550462188840426,0.7855438062830782,0.8627679737496415,0.25934250818989435,0.4450972279407748,0.5659863821849095,0.6317913265265969,0.6270276192247243,0.6461317890696399,0.6495323722699191,0.67294993085022,0.8076089289175209,0.8127428293442188,0.8491336881490511,0.931766550840654,0.1538738479785168,0.27279104782958147,0.3348251773255539,0.37253797743900136,0.3350929940864625,0.3503456554550534,0.36141599424117016,0.4057945327746056,0.5665476763345266,0.5775314183322638,0.5487357269452774,0.5783123120951847,0.16506039429739636,0.27919219780146615,0.34345768143488153,0.38152840270779165,0.3464473372755847,0.3643496301847393,0.3789004944300541,0.427176400903957,0.5922408368452101,0.6077980666344734,0.5837733901075137,0.6182418289860472,0.20625165034803264,0.3563712912831403,0.4450491445406349,0.4936767621721962,0.46920994814468114,0.4828949968996297,0.4866050931542574,0.5170327958119254,0.6613945093194542,0.6662888186081531,0.6671397666141777,0.7205401429224131,0.21220145124364534,0.36214471287112043,0.45472203180989546,0.5066598646171944,0.48673747825015456,0.5052407096271896,0.5142164333499866,0.5500631658770885,0.6999248828813656,0.7102704479893461,0.7164535391282824,0.7750041899133505
2016-01-01,0.33460349654100935,0.41261791981184653,0.463717739351491,0.4244272415379069,0.420626826068667,0.3928997653455228,0.3841998897595766,0.5066448934574076,0.5096554758874381,0.4966729161762849,0.5618497656958336,0.6281111829781831,0.34322086159735266,0.4348696938708258,0.5007862795527165,0.476227369360499,0.48652505112201583,0.4719907912610361,0.47544333678681056,0.6089459169671261,0.6219148390224757,0.6178183659119539,0.6908551979695221,0.7640077126653422,0.32591979715915276,0.3964990479149151,0.4356971279598855,0.3934702794442712,0.37835559792763074,0.36065430216969796,0.3856069757067051,0.5237480358621437,0.5376231595377526,0.5126492419115748,0.5550825211174032,0.6304883504109258,0.3069925411408203,0.3823757742748326,0.4215518432085256,0.38374348591511115,0.37215198319072423,0.35896921607619287,0.38831731413621634,0.5310767676393887,0.5495515081920926,0.5292186415375906,0.5762813622838614,0.6563142211733936,0.330261646850081,0.40455848386338084,0.44970743365568816,0.4089487604910891,0.3994912119981489,0.3767770337576104,0.38490343273314087,0.5151964646597756,0.5236393177125954,0.5046610790439298,0.5584661434066184,0.6292997666945545,0.3251067013690865,0.4086227340728292,0.46116906138062097,0.42998542763780506,0.42933851715637,0.41548000366861443,0.4318803254615135,0.5700113423032575,0.5857331736072842,0.5735185037247722,0.6335682801266918,0.7101609669193678
2016-02-01,0.36085699987074693,0.4003271261745593,0.3602662086714416,0.35066711007065604,0.33094073439439753,0.32765345323485834,0.4600928516176414,0.47156649120895516,0.46491024310194623,0.5283224967934527,0.591856463641968,0.6419927572303472,0.3738602853639268,0.41829696573454184,0.37948416846903593,0.36968212639363457,0.3493662885449455,0.34561626447385824,0.4779218685024389,0.48963404818315076,0.4835532493055646,0.5478094966866168,0.6123791566397089,0.6636700115513611,0.3008003941974131,0.2703870958239272,0.19872959569541035,0.1014909291783151,0.019864299165556504,0.016664852072217906,0.11597481063675234,0.08922558969541601,0.05163358671861307,0.07841643349202276,0.1587849646060339,0.2051675803405221,0.3147679800824041,0.29836976378587804,0.23876287395581527,0.15291537051305237,0.08167506609347064,0.08801255501056593,0.19591300762887545,0.17681892887390846,0.14593601538932002,0.17850714585970762,0.26377782850864273,0.31422629621572035,0.33082869703408,0.33535711099924326,0.27949790218342596,0.2260790196244856,0.175402516779977,0.17215915265353812,0.2880338311271968,0.2803960404521855,0.2582719149102796,0.3033694651427377,0.3753207141240009,0.42358016878543464,0.3443141327231654,0.35833336476021,0.3091235212124256,0.2612987484533435,0.21552067731920807,0.21681440974221208,0.3369174380656572,0.33322648852852965,0.3147446323474423,0.3631583212731622,0.4380784925741757,0.48894815388354074
