,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2014-11-01,0.8838109168384793,0.9142632235634229,0.9591992836260731,0.9702325639500442,0.9824387544327613,1.114870071447161,0.9873650576826117,1.0847747108966548,1.1335125011371288,1.2244403138063304,1.2624465445204462,1.4285805695345777,0.8631102110469991,0.9208588333766056,0.9932996338463477,1.0301379242566053,1.0648186563941962,1.2162912402184458,1.1045528336713335,1.2147349172601274,1.2735504098395254,1.3721547950626884,1.4157090362086697,1.5855090188787277,0.8938347060010984,0.8593693245711527,0.9172807112559832,0.8811257982114159,0.9953475335966718,1.02946474645759,0.9640886246953118,1.0726209083130447,1.105649052567103,1.2607617923021261,1.2871375820611988,1.4108889267555291,0.8916962372512028,0.8721595631420128,0.948106017391467,0.925556050950596,1.0506231798266394,1.092564636070996,1.0328346284051653,1.1451183150562185,1.1803944378816544,1.3364837981877198,1.3627835671997304,1.4855740136963416,0.8888228114197888,0.8868162740672879,0.9382399974410282,0.9256791810807301,0.9888931440147165,1.0721674089523754,0.9757268411889619,1.0786978096048496,1.1195807768521158,1.2426010530542284,1.2747920632908225,1.4197347481450533,0.8774032241491009,0.8965091982593094,0.9707028256189073,0.9778469876036007,1.0577209181104177,1.1544279381447209,1.0686937310382494,1.179926616158173,1.22697242386059,1.354319296625204,1.3892463017042003,1.5355415162875345
2014-12-01,0.46116268112436876,0.4209990814970201,0.40623515014911304,0.39141277868468904,0.504485883808335,0.41224147799791006,0.5232966946933626,0.6245369572720758,0.7235257540370257,0.7645727399246134,0.9366026406002478,1.1079223217718637,0.49253779103018364,0.4869621164395445,0.5137784572485887,0.5397333538051868,0.6910206689417144,0.6332939130945139,0.7747862722855237,0.9023045465273469,1.023524656726565,1.0829709485861017,1.269838324974792,1.45272952209518,0.4881028911218693,0.4832092186423203,0.479515082955722,0.44597566342604905,0.5175196401844574,0.3417473027908616,0.47896615673057336,0.581084623132317,0.7038890264700616,0.6424321445489084,0.8066266890969204,0.9244271687617646,0.5129817866628079,0.5243527736320034,0.5418362972654219,0.5244258271991662,0.6084272692937541,0.4414330241988751,0.5844383473337703,0.6898747272828717,0.8140175502403348,0.7523184662049117,0.9150198080215982,1.0303460018486303,0.474632786123119,0.45210415006967014,0.44287511655241746,0.418694221055369,0.5110027619963963,0.3769943903943858,0.501131425711968,0.6028107902021964,0.7137073902535436,0.703502442236761,0.871614664848584,1.0161747452668142,0.5027597888464956,0.5056574450357739,0.5278073772570053,0.5320795905021766,0.6497239691177342,0.5373634686466945,0.679612309809647,0.796089636905109,0.9187711034834501,0.9176447073955067,1.0924290664981953,1.241537761971905
2015-01-01,0.24912351975487998,0.19982821937446302,0.1690719273962622,0.24361462430795236,0.15881869912004168,0.273577294892602,0.38820186710852456,0.5268050757477062,0.5692879498141834,0.758604721626682,0.9578105966674714,1.0464247766387476,0.2184189973335552,0.18613132368475846,0.18329777281201876,0.2947257284313766,0.25023920942559363,0.4059994989803168,0.5602942115858304,0.7360012291335059,0.812275313190356,1.0316815463142868,1.25713076164189,1.3681642810581487,0.2156755188447815,0.21721328598334147,0.15988892295206888,0.2499776674662372,0.0638921033339279,0.2346133622771395,0.3246858593964456,0.43112495848012555,0.4069373536602591,0.5035237548117116,0.6611380632741174,0.7953032538856223,0.20066270895444793,0.21191962299497621,0.17082024782432126,0.277419772321192,0.10778483307234231,0.29412188021267033,0.3988068021646986,0.5187255637963065,0.5067812768375359,0.6143159589224992,0.7815456283214637,0.9239940063774181,0.23239951929983074,0.20852075267890224,0.16448042517416553,0.24679614588709475,0.1113554012269848,0.2540953285848707,0.3564438632524851,0.47896501711391587,0.48811265173722124,0.6310642382191968,0.8094743299707944,0.9208640152621849,0.20954085314400153,0.19902547333986728,0.17705901031817003,0.28607275037628427,0.17901202124896798,0.3500606895964935,0.4795505068752644,0.6273633964649061,0.6595282950139458,0.8229987526183931,1.0193381949816769,1.1460791437177833
2015-02-01,-0.06600400139506721,-0.10295860584757566,-0.013635199382291604,-0.13763935775991007,0.02238465584716405,0.1469366660019111,0.29000203061664537,0.3549257252249996,0.5721296248004518,0.757707834141621,0.8569919781922358,1.0116514155214833,-0.040118270001004284,-0.03915505405759204,0.09025795912875673,0.007008381100017659,0.20571901604575818,0.3658768825395884,0.540790608739925,0.6335843872042797,0.8746663454583278,1.0802707489633327,1.1959504710469624,1.3636423822751442,-0.032353858234329846,-0.10527002140881732,-0.017599843613894498,-0.2428955823608682,-0.09709735398284408,-0.005459259877084917,0.1116618007002857,0.09833544115755281,0.19920850132812562,0.3745540513052045,0.48703794964524355,0.6323529442606435,0.002530180114717416,-0.03445755417262828,0.08642206494129152,-0.10921895145616695,0.06194913707155857,0.1751211465995052,0.3101675774896065,0.31145408838560695,0.42387140096684556,0.6079289677914242,0.7265163953741522,0.8755526963281115,-0.049178929814698534,-0.1041143136281965,-0.015617521498093053,-0.19026747006038913,-0.03735634906784001,0.07073870306241309,0.2008319156584655,0.22663058319127624,0.3856690630642888,0.5661309427234127,0.6720149639187397,0.8220021798910634,-0.018794044943143434,-0.036806304115110156,0.08834001203502412,-0.05110528517807464,0.1338340765586584,0.2704990145695468,0.42547909311476584,0.4725192377949434,0.6492688732125868,0.8440998583773786,0.9612334332105575,1.1195975393016278
2015-03-01,-0.0649198666289651,0.024753467746722324,-0.14716019737494918,-0.038154575737946825,0.0716502629361034,0.23958553288202358,0.32197015870025186,0.47144727527957747,0.6663527581545338,0.757096992523699,0.9467618232142859,0.9983088467854396,-0.06378079278905445,0.06688128739716293,-0.06766643449505413,0.07632267112106818,0.21811506678585083,0.41459050322191016,0.522016146448947,0.6930687101229026,0.9062364755909452,1.0121279169224906,1.2140537426821523,1.2752129367539198,-0.055151216481893105,0.06028355116882834,-0.12714994415718353,0.04403731905139304,0.14019562011959666,0.2529004654620957,0.28556880080794483,0.3857167062809724,0.5179409273107405,0.6267095925270284,0.7723188965838705,0.7995774748063204,-0.0795125810787435,0.0468755957263414,-0.1263499490124418,0.06057404247535001,0.17297413551941218,0.3016434828052155,0.34959334636195005,0.4640026683146346,0.6092736465490004,0.7297461776293924,0.8856767312086801,0.9219086121302538,-0.060035541555429096,0.042518509457775334,-0.13715507076606634,0.0029413716567231046,0.10592294152785002,0.2462429991720597,0.3037694797540983,0.42858199078027487,0.5921468427326371,0.6919032925253638,0.8595403598990782,0.8989431607958801,-0.07164668693389897,0.05687844156175217,-0.09700819175374796,0.06844835679820911,0.1955446011526315,0.35811699301356287,0.4358047464054485,0.5785356892187686,0.7577550610699729,0.8709370472759415,1.0498652369454162,1.0985607744420867
2015-04-01,-0.15092228863151538,-0.33064545960632946,-0.2411055544978192,-0.16626904865103667,-0.011783229427648164,0.05975783943222132,0.21432883909547776,0.3926092732425083,0.47045021527517106,0.6424628135745719,0.6788727367124872,0.7416910608594324,-0.13983688599298136,-0.290568528442728,-0.17016314653175726,-0.06291685836009435,0.12334564015382772,0.2254239706790018,0.40871931101304027,0.6136860725678385,0.7160439828716468,0.9103830510691138,0.966960172148883,1.0478596883555522,-0.1746258660151613,-0.39480190873777915,-0.2210653748569936,-0.18793936935838176,-0.0408746165213164,-0.023368447669101036,0.052305645580628744,0.15510634148055633,0.19990570519328657,0.345558169877058,0.26016515999282414,0.28219794552098193,-0.1699367235836541,-0.36497659827201306,-0.16273748497714755,-0.09880326412586878,0.07918748700990458,0.12718080894063688,0.2321964292482913,0.3627798999167052,0.4334425416874759,0.6028022834842761,0.5388008035034008,0.5798405847043467,-0.16277407732333837,-0.3627236841720543,-0.2310854646774064,-0.17710420900470922,-0.026328922974482288,0.018194695881560148,0.13331724233805328,0.27385780736153237,0.33517796023422886,0.49401049172581496,0.4695189483526556,0.5119445031902071,-0.15488680478831776,-0.32777256335737054,-0.16645031575445243,-0.08086006124298156,0.10126656358186618,0.17630238980981935,0.32045787013066573,0.48823298624227185,0.5747432622795614,0.7565926672766948,0.7528804878261418,0.8138501365299495
2015-05-01,-0.046599378622201586,0.07428444552525072,0.15646834117019318,0.3375942503780862,0.426631993272703,0.5707297669132234,0.7711091952042265,0.8340884938908504,1.013680756767849,1.0486056995914363,1.1387453733153237,1.0046248262629784,0.02841365333282257,0.18005013149092838,0.2946040723351929,0.5057264867361072,0.623118312571798,0.7934562287063338,1.0178972453951294,1.1026509971840606,1.301737035407381,1.3539118121489395,1.4591371997502842,1.3380393803458006,-0.0999431922327902,0.09132097139172535,0.15304104736251126,0.2925818405478402,0.29020718414735397,0.39792010787100995,0.5294928150060364,0.5738190311455611,0.7498298217819469,0.7325160340935266,0.8000929960224642,0.6639142036444766,-0.0670085276259542,0.14521654666217743,0.21813703477835952,0.36807440616390136,0.37362361785503073,0.4884181670512848,0.6261801280358997,0.6760869225970508,0.8570625886377926,0.8441265491180601,0.9154681672031191,0.782435962982579,-0.07327128542749589,0.08280270845848804,0.15475469426635224,0.3150880454629632,0.3584195887100285,0.48432493739211663,0.6503010051051316,0.7039537625182057,0.8817552892748979,0.8905608668424815,0.9694191846688939,0.8342695149537275,-0.019297437146565805,0.16263333907655292,0.25637055355677624,0.4369004464500043,0.4983709652134143,0.6409371978788093,0.8220386867155144,0.8893689598905556,1.0793998120225867,1.0990191806334997,1.1873026834767018,1.0602376716641897
2015-06-01,0.14668587020647056,0.21918772907000109,0.3919497411445178,0.4163521328076119,0.6184461375298524,0.818966901851308,0.9037985316531882,1.033818429971122,1.0566953741405694,1.1130224456783682,0.9998958032212251,0.9385614286388176,0.1289478994065876,0.22488250248193034,0.4183138519185337,0.4645772256479406,0.6881640572120094,0.9095621175338033,1.0142882227840666,1.1630348564565245,1.203326207281154,1.2756792003644144,1.1771517426763725,1.128986910088282,0.1428035531204391,0.23382479418124022,0.3745328053604007,0.34929146699170893,0.44496399968068473,0.5961677839306874,0.6102576035351055,0.7126440191923552,0.6246114271330564,0.6796318113472996,0.5364673083717789,0.4976428398481249,0.09890314168229271,0.18617824788667103,0.3289135873159112,0.30651815664458754,0.40696723880280167,0.5638596699991228,0.5846228058098385,0.6943902533793122,0.6142913490475602,0.677592334011226,0.5428812750081611,0.5125253766442973,0.14474471166345484,0.22650626162562068,0.3832412732524592,0.3828217998996604,0.5317050686052686,0.7075673428909978,0.7570280675941469,0.8732312245817386,0.840653400636813,0.8963271285128337,0.7681815557965019,0.7181021342434714,0.11392552054444016,0.20553037518430065,0.37361371961722245,0.3855476911462641,0.5475656480074055,0.7367108937664631,0.7994555142969525,0.9287125549179184,0.908808778164357,0.9766357671878203,0.8600165088422668,0.8207561433662897
2015-07-01,0.13870898892095804,0.2998406942943573,0.348125006037884,0.4941211613207712,0.6716188247516529,0.741372683305777,0.8852794556773166,0.9504484861027868,0.9636783820626725,0.8395153881182292,0.7810036094733338,0.7844137998572321,0.13043313231361894,0.30428653250762255,0.36759773104066773,0.5329555299158956,0.7314948837936246,0.8231202211706105,0.9888306861591228,1.075190345219555,1.1086058431548986,1.0033822297634167,0.9624256385222787,0.9819487309224305,0.13816398025536944,0.23777299055751047,0.2646955253641472,0.31054809885550566,0.4205325235327117,0.42972929575389407,0.5147138347613003,0.45829246815256147,0.44588477878335486,0.3032655418618971,0.24027920618486873,0.21749012670200732,0.13326863418143384,0.24138068865272358,0.2689518051455816,0.31651665749826313,0.42750919054316844,0.4387907133574902,0.5268125258122814,0.4745724977931718,0.46735157172115316,0.33078247895592333,0.27452420298187974,0.2589960687934733,0.13843648458816374,0.2688068424259339,0.30641026570101554,0.40233463008813847,0.5460756741421823,0.5855509895298355,0.6999966452193084,0.7043704771276741,0.7047815804230138,0.5713904649900632,0.5106414078291012,0.5009519632796197,0.1318508832475264,0.272833610580173,0.3182747680931246,0.4247360937070794,0.5795020371683965,0.6309554672640503,0.757821605985702,0.7748814215063633,0.7879787074380258,0.6670823543596701,0.6184749207520791,0.6204723998579518
2015-08-01,0.1713721747152166,0.15274212764505155,0.2657199135257733,0.3915999223657898,0.45974107176673756,0.5866985559961311,0.6393892775375638,0.7008019440315495,0.6641443469313858,0.5917778056332498,0.5995798871864026,0.559833939428223,0.2079737196089564,0.19474555174953476,0.31842765300520665,0.4560038022485637,0.5369919601915217,0.6773788840216612,0.7437845861666261,0.818951958911029,0.795898823715155,0.7368389120585968,0.7575321042816663,0.7301696669699318,0.12339330191108126,0.066600790535895,0.1839981026324946,0.2712633751393491,0.24132269301089315,0.3822273999158902,0.35225638352875016,0.3885246249731942,0.26307020937427045,0.15851193324442306,0.14719419605627337,0.15464557738916496,0.13788583622827064,0.07250407120041175,0.1932360608635879,0.28494513093504625,0.2618618619800875,0.4112966240908493,0.3912353432555344,0.4383685839217901,0.3243429790478793,0.23139617570101798,0.2315461460086419,0.25005561487231004,0.1473827383131489,0.10967145909047327,0.22485900807913395,0.3314316487525694,0.35053188238881533,0.4844629779560106,0.49582283053315696,0.5446632845023718,0.46360727815282815,0.3751448694388364,0.373387041621338,0.357239758408694,0.1729297779186135,0.13362481147497327,0.2558318569343973,0.37047446659180494,0.39942691108580464,0.5443377540562553,0.5675099647110803,0.6286602714164096,0.560120901381517,0.4841175438798073,0.49453912514515413,0.490112640921121
2015-09-01,-0.1289420283608275,-0.11483068161325706,0.0035700790190401066,0.009260964596792301,0.14031382708796855,0.13996200933694203,0.18431512710854503,0.15849432983848868,0.08324695261512949,0.048976500794963164,0.01824212611427764,0.15671557246138765,-0.11829961835790638,-0.09768828470354811,0.03198052557276893,0.051178451206693364,0.19755246231347615,0.213291087781622,0.2740227455491387,0.26437372722970065,0.20478539529483022,0.18543711141862781,0.16875197826355007,0.32032645343788885,-0.07087769230391515,0.016806574650462747,0.15423306457053912,0.1738103960316164,0.2853543171202333,0.2980722102575079,0.2998670141243459,0.20612047806205971,0.12687756692550722,0.11358877305217385,0.08961894764860845,0.21218851350648826,-0.05097405528833845,0.019636819790691876,0.14940932858097808,0.16610609569024007,0.2786681472627015,0.29540399997765526,0.30337000776198075,0.2172190216879916,0.1463907539628425,0.1418474142833501,0.12657101734939621,0.2574948959889942,-0.09990986033237133,-0.049012053481397144,0.07890157179478961,0.09153568031420435,0.21283407210410096,0.21901710979722497,0.2420910706164455,0.18230740395027423,0.10506225977031836,0.0812826369235685,0.053930536881443024,0.1844520429839379,-0.08463683682312241,-0.03902573245642812,0.0906949270768735,0.10864227344846672,0.2381103047880888,0.2543475438796386,0.2886963766555597,0.24079637445884614,0.17558807462883633,0.1636422628509889,0.14766149780647317,0.2889106747134415
2015-10-01,-0.05945367050118083,0.051970676134077666,0.08141380609486376,0.24199735929602081,0.2538932639804708,0.2873281793311146,0.26468137720910456,0.1593203331244879,0.08944704050721608,0.0818419299005374,0.23695392701949544,0.1904606514206095,-0.09924127029948628,0.02415171967373242,0.058348051068226874,0.22503021843996238,0.24189749616230868,0.27940656163583144,0.2596187700806114,0.15587667346818246,0.08636417502515377,0.07791104917264506,0.23104790289232047,0.18156020353537228,0.01951531864525284,0.18912148564458306,0.23388983453026735,0.4137679484293592,0.39555584251938597,0.45677481918620694,0.4011497962833261,0.3308553784641648,0.3086711288717193,0.31571668590165186,0.4884159294056345,0.4237338279325112,-0.01656889016421355,0.1460713430050468,0.18606377642360417,0.3648088466296486,0.3482662016618507,0.41338710207211465,0.3634434596213117,0.30013274457214384,0.2858273087172573,0.30128673926389277,0.4826350304379579,0.4265902786534503,-0.019969175927963996,0.12054608088933035,0.15765182031256555,0.32788265386268994,0.3247245532499284,0.3720514992586608,0.3329155867462154,0.24508785579432635,0.19905908468946767,0.19877930790109458,0.362684928212565,0.30709723967656033,-0.05790508023184992,0.0851115313393896,0.1222059137459155,0.29491953253480546,0.29508184891207967,0.346396831853973,0.31153111485096163,0.2280047090201632,0.1860957418712055,0.18959889421826884,0.35684146666513916,0.3040752410944112
2015-11-01,0.33007257521516437,0.3568772679131049,0.4949432490290088,0.5298626931415734,0.5201285482619539,0.4723822487103912,0.3865351554069531,0.29069886556323943,0.28026914124333163,0.4498100012387259,0.43518883464141633,0.4695158372837302,0.32218444278835073,0.34938201155108617,0.4929145752254271,0.5366025352502054,0.53711001059368,0.5001399427880263,0.4248266286871591,0.3387730631166193,0.3370360308141582,0.5139816995449554,0.5053842897509107,0.5443388139973663,0.32837983243880103,0.32734600402322345,0.4878009241012757,0.4767881125583184,0.5545575692321189,0.4759729945210758,0.424660476442962,0.42411198605485634,0.40930684949319524,0.6074744619168914,0.557479812232488,0.5883988621945462,0.32385309048533356,0.30703304876969245,0.4569583626359203,0.43798499965300125,0.5109226233191212,0.4298380769257113,0.37785815202993583,0.3779120538120763,0.3645516456453153,0.56464906512875,0.5168108276108889,0.5499235599246045,0.3292262038269827,0.3421116359681642,0.49137208656514225,0.5033254028499459,0.5373430587470365,0.4741776216157334,0.4055978159249576,0.35740542580904794,0.3447879953682635,0.5286422315778087,0.4963343234369521,0.5289573497391382,0.3230187666368422,0.32820753016038934,0.47493646893067365,0.48729376745160335,0.5240163169564006,0.4649890098568688,0.4013423903585475,0.35834255846434787,0.3507938382297368,0.5393153823368527,0.5110975586808997,0.5471311869609854
