,"AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({1,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({2,13,25},{1})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({1,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({2,13,25},{2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({1,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})","AvGNAR({2,13,25},{1,2})"
2014-07-01,1.7042147528345961,1.7705675277358095,1.939874706064295,1.9947148944579975,2.029323220520594,2.0914536282319633,2.185013848159525,2.2371843426281512,2.247786807594475,2.3428070480985164,2.2009999689839397,2.317845955837318,1.7093926502943617,1.7677147367144803,1.931517695926588,1.9815402761051297,2.0121295310928016,2.070940320475898,2.161808239206433,2.2118438095260715,2.2208037773289218,2.3146138893564525,2.171973893232142,2.2883138247719494,1.6765952144213478,1.6929229697823187,1.829421398173108,1.867403010277064,1.8599974772051713,1.9112758053823553,1.9872476008770432,2.035285713018539,2.0200613633439346,2.101008587822351,1.9345410643736247,2.0783006446156898,1.685199934131708,1.7025201462437949,1.838663354845794,1.8755577109967725,1.8664457445373897,1.9156381212418367,1.9893010795215975,2.034933830162472,2.0173027576023412,2.0959128129425957,1.9272288762296128,2.0689282438189096,1.6904049836279718,1.731745248759064,1.8846480521187017,1.9310589523675308,1.9446603488628826,2.001364716807159,2.0861307245182843,2.136235027823345,2.133924085469205,2.2219078179604335,2.0677705166787823,2.198073300226504,1.6972962922130348,1.7351174414791375,1.8850905253861912,1.9285489935509512,1.9392876378150958,1.9932892208588673,2.075554659364015,2.123388819844272,2.1190532674656315,2.205263351149524,2.049601384730878,2.1786210342954297
2014-08-01,1.6067358143074315,1.7812418529401894,1.8289954658943388,1.8688657449056059,1.9384476162998912,2.0409530445101205,2.0958066926977144,2.1073726438830778,2.213894290741666,2.0672772753067172,2.191547597363209,2.261926670676141,1.6014920011056926,1.7598306015560994,1.7966733423366277,1.8275172450188668,1.8901142229838825,1.9873088294563452,2.038282622430037,2.047176038219886,2.152039542916452,2.0046109922616173,2.1287710498238908,2.199615517426221,1.5470408797802904,1.685976332158564,1.7367696075634702,1.741133739336944,1.7833036251076473,1.870772682075606,1.9298078006738184,1.9219310759699102,2.012923151452248,1.8343234722377648,1.9834225612510707,2.0354678146873804,1.5437607911350808,1.6772102023391013,1.7229978520556513,1.7229578473393088,1.7612558617048881,1.8453796806993745,1.9015691918921458,1.8913170039285045,1.9803708804400688,1.800235758628223,1.9481670486509204,1.999377263123681,1.5768883470438606,1.7336090925493766,1.7828825367289045,1.804999742121275,1.8608756207037693,1.9558628632928634,2.0128072466857665,2.0146518599264938,2.1134087210969574,1.950800373772241,2.08748507930714,2.1486972426817608,1.5726263961203866,1.7185204019476004,1.7598355971961395,1.7752375461790877,1.8256850423443856,1.91634425507786,1.9699259071610913,1.9692465210741954,2.0662052116782603,1.9024233754449202,2.0384690492374054,2.099496390274951
2014-09-01,1.4469348706448653,1.5253133173360396,1.5791514287771724,1.6675375104601002,1.7787021147148865,1.853135680743394,1.8935067013265332,2.0112583182297854,1.884735084567855,2.02103208293424,2.102323036914582,2.2144519520355406,1.4427033477141669,1.5041785769912057,1.5458760382549668,1.6243719962745402,1.7277987531156338,1.7963042574919834,1.832290230234788,1.946962815464083,1.8184607824639227,1.9537002787272748,2.034699844774409,2.147169191329412,1.3924374343027204,1.431326970402169,1.4606780539345376,1.51531182619269,1.6149147873400682,1.6882283321782101,1.7017705065547808,1.8163332186405812,1.66357093076243,1.8090255290933033,1.866089923097988,1.9762321102099412,1.4070563760914314,1.4458070428560015,1.4752342617210343,1.5289635789796456,1.6270854251447477,1.6985162091270152,1.7099288283136245,1.8222341276398872,1.667178420115815,1.8103730525647028,1.8652622688183733,1.973350776165283,1.419686152473793,1.478320143869104,1.5199147413558551,1.591424668326395,1.6968084510274775,1.7706820064608022,1.7976386039406569,1.9137957684351834,1.7741530076651424,1.9150288060137717,1.984206480006285,2.095342031122741,1.424879861902799,1.4749928099236034,1.5105551499880006,1.576667787627093,1.6774420891301907,1.7474102333094992,1.7711095292742065,1.8845984715519852,1.7428196012898687,1.882036665645989,1.9499810567963909,2.0602599837473474
2014-10-01,1.3935103882627227,1.433884487092146,1.5128497327512491,1.6207336273293398,1.6776087389123144,1.7176322249612521,1.8302021533708928,1.7029948704130653,1.839328456793469,1.9152198377379825,2.025600676110878,2.0730462204909403,1.3788825808539613,1.4073464457244647,1.4767783941836512,1.5770392058116294,1.6279690402982305,1.6634815147138673,1.7727664656830633,1.643316444887498,1.77828848336333,1.853558608658699,1.9639355150766737,2.0118874016397505,1.3576663087498109,1.3777101620012886,1.4431195402447266,1.537631471043739,1.6173716678551886,1.638381883994126,1.7525528004477735,1.596182397877535,1.7459444925487928,1.804113913719948,1.9123494688954112,1.9536795687610653,1.3539601526081928,1.372799250459811,1.4362285807160802,1.5286125859103172,1.6061403818322486,1.6249497227793153,1.7369985025526038,1.5786337024733779,1.7265631325233832,1.783083600085708,1.8898663832345284,1.9299449193070164,1.3755883485062668,1.4057973245467175,1.4779846364979878,1.5791825491865392,1.6474902033837517,1.6780070544776893,1.7913774769093331,1.6495886341453,1.792636474671131,1.8596668757289654,1.9689750725031445,2.013362894626003,1.3664213667310772,1.3900728480921378,1.456503487449866,1.5528258958609733,1.6170547110652398,1.6442156187465915,1.7548824841178332,1.6109750736804378,1.7524258079433566,1.8183211043722034,1.9269009491556013,1.9709161604733836
2014-11-01,1.027611016391063,1.111855534190516,1.245527763595873,1.3152900773267198,1.369937433731879,1.5061153018277753,1.4056251382738532,1.5528161572325656,1.6424731524715395,1.7600861212423415,1.8169546984468488,1.9835609895148607,1.0343091973920402,1.101531436324284,1.2241797207826293,1.2843745145479866,1.3312885026110548,1.4612603161690412,1.3559084536381325,1.4994038884624696,1.5863735679837647,1.7021661104937866,1.7579552192761663,1.9241111386683425,0.9816920149802665,1.042273018728782,1.1856099400049256,1.2591953235662336,1.287834432264195,1.414436898292737,1.290030259150183,1.45330115402546,1.5265915036084123,1.6460295209144278,1.6915910180211124,1.8664062285696776,0.9774486365072937,1.0229636030449616,1.1539905629281364,1.2170631766205628,1.236811199620368,1.3560035368936194,1.2255167983674504,1.3839001720682933,1.4533666319086436,1.5699249360824872,1.613440639322425,1.7869426964659738,1.0046515156856648,1.0770642764596492,1.2155688518003995,1.2872427004464768,1.328885932998037,1.4602761000602562,1.347827698712018,1.5030586556290126,1.584532328039976,1.7030578210783844,1.7542728582339808,1.924983609042269,1.0058789169496667,1.0622475196846228,1.1890851418553827,1.2507188455842746,1.2840498511157115,1.4086319265313298,1.2907126260027912,1.441652030265381,1.5198700999462043,1.6360455232881368,1.6856979292992955,1.8555269175671583
2014-12-01,0.665900239483522,0.7921533192726559,0.8919105726131896,0.9539222700163318,1.1045693180991274,1.018126956672005,1.1915944061055708,1.2966049166907425,1.4390856101417195,1.4979847353313687,1.6759039729148866,1.873884497314038,0.6725908269124506,0.778096022119073,0.8645657134078526,0.9152110887840164,1.0568131473591225,0.9632362893296228,1.1312262422544193,1.2321770000267704,1.3718072901929255,1.4288819578066416,1.6058419483527127,1.8035878437013118,0.6553796815752855,0.7790050168256039,0.8895478692652379,0.9434191961620986,1.09236031482181,0.9898689881093231,1.164534003600762,1.2649907736987211,1.4037688088200262,1.4459127818265192,1.6222235757607333,1.8116142568280804,0.6663059615592913,0.7758093384365639,0.8772265377711034,0.9226585492962852,1.0643608430234959,0.9556527773476384,1.1250483233521462,1.2210963009306253,1.3562456603988178,1.3954644291105947,1.569481415866483,1.7571422710812612,0.6606399605294038,0.78557916804913,0.8907292209392139,0.948670733089215,1.0984648164604687,1.0039979723906638,1.1780642048531664,1.280797845194732,1.4214272094808724,1.4719487585789437,1.64906377433781,1.8427493770710592,0.669448394235871,0.7769526802778185,0.870896125589478,0.9189348190401508,1.0605869951913092,0.9594445333386307,1.1281372828032827,1.2266366504786979,1.3640264752958713,1.412173193458618,1.587661682109598,1.7803650573912864
2015-01-01,0.4972527243671625,0.6172151296303167,0.7012700747190405,0.8650167207355676,0.7913366662498832,0.9911129498779833,1.1175435618818386,1.2690599669885951,1.3369955067377504,1.5244558727141861,1.7329746319356103,1.8613649112575719,0.476054631122458,0.55590256811689,0.6115005970391495,0.7514721097192337,0.6590238698435246,0.8441765217065235,0.9595669228235654,1.1031007106150477,1.1656558684148361,1.349938661153318,1.557133864626648,1.6857504429429848,0.42819954502835156,0.519820483516608,0.5531625579559204,0.6894925937654884,0.579152431314422,0.7490988298227871,0.8560718192377025,0.9836207451868684,1.0444434487435708,1.209618614951243,1.406580811903206,1.522345167306816,0.4093553266067502,0.47660838273894873,0.49014802555640785,0.6096548097920594,0.48530437205454335,0.6437308985560614,0.7414012905919378,0.8616113184529528,0.9168278065997794,1.077919115106743,1.2721289853328246,1.3862999062189945,0.4627261346977571,0.5685178065734623,0.6272163163374804,0.777254657250528,0.6852445487821526,0.8701058898503852,0.9868076905597705,1.1263403560877316,1.1907194777406607,1.3670372438327145,1.5697777219194082,1.691855039282194,0.4427049788646041,0.5162554754279194,0.5508243112977786,0.6805634597556466,0.572164120949034,0.7439537101312924,0.8504841067077517,0.982356014534,1.0412418375073078,1.2139288881300305,1.414631424979736,1.5360251745809899
2015-02-01,0.14827743420927028,0.21458316408409414,0.3845826863595243,0.31167636243351654,0.5113421551907366,0.6403267250674683,0.8065081073665826,0.8893843447158654,1.0898338895025375,1.2973380997060964,1.4264852101315941,1.6341781607171362,0.14818419663372498,0.19515631860713387,0.3510361870065464,0.2658249187421422,0.4552185331546816,0.5757183840401953,0.7350276536959081,0.8124715422373509,1.0087676425393919,1.2132476118563755,1.3403614143299496,1.546885007664997,0.13217449546222837,0.17145655332172702,0.3126558019608343,0.22312778705700034,0.4066573325731988,0.534454134975156,0.6882933047502172,0.7596821662810346,0.9393174712774529,1.1362460429007462,1.2617502135604222,1.4580253960620801,0.12017497034434077,0.13556566233021453,0.2575793434890887,0.1513199913167456,0.3206118633887081,0.43641026265411104,0.5802874859688425,0.6435524878428461,0.8167160180736431,1.0086506484945197,1.1304765375043881,1.3242389126381944,0.1402259648357493,0.19301985870291058,0.34861924416017925,0.26740207474525846,0.4589997438819677,0.5873904300213121,0.7474007060583999,0.8245332554984501,1.014575680389995,1.2167920713034215,1.344117711846008,1.546101778389608,0.13417958348903283,0.16536099046867422,0.30430776524781755,0.20857245502944388,0.3879151982716948,0.506064323347153,0.6576575698323753,0.7280120150400985,0.9127418303065173,1.1109491301754477,1.2354189759171688,1.4355619601515954
2015-03-01,0.09379595592692618,0.2712368368735951,0.2105008831185161,0.41998732468531347,0.565888082767115,0.7502576153528033,0.8490756229223065,1.0503563836136214,1.2702121898395122,1.409676740239755,1.6214770416878161,1.708255452015199,0.07747847268558385,0.23221741270085708,0.15411311015142284,0.349081914044433,0.4832731882496086,0.6583465645959503,0.7499821604043433,0.9459163913297229,1.1620138890835323,1.299086813759404,1.5096647432075507,1.5962145402766819,0.025326709075134166,0.13667955829729767,0.029554411445652313,0.20657102974765587,0.32749697713429077,0.47091781553732454,0.5330109507314372,0.7034540453036616,0.9033111214032757,1.0137019061320658,1.2109098203532658,1.2973977485863346,0.005885104272953787,0.10514018782550766,-0.01517678439779833,0.14998680812434972,0.26004971840766816,0.3937227741348613,0.44718688769626014,0.6101117805870154,0.8035315995319795,0.9085219707501606,1.1013117244155706,1.1843020862366649,0.05956133250103016,0.20395819758544642,0.12002764728208422,0.3132791772164847,0.4466925299507029,0.610587715445064,0.691043286826872,0.8769052144586414,1.086761655621394,1.2116893231859105,1.416193431020541,1.5028266003007669,0.041681788479268816,0.16867880026318238,0.06946816287681226,0.24953436108439134,0.37166145332863837,0.5260346693654058,0.5985845240503017,0.7780140859583692,0.9827727443077557,1.1038043922547824,1.3054882338115608,1.3902583132566733
2015-04-01,0.006436880486136599,-0.05346369168518083,0.16820311743296815,0.32549200064790673,0.5172599254135989,0.6216489752278479,0.8314062771535565,1.062863270290466,1.2101583616650078,1.4252545649497332,1.5142595014661875,1.6430809180446868,-0.016576995176813724,-0.10977822462997706,0.08639037310431669,0.22271300973652666,0.3977541838227161,0.48904419201658667,0.6888369789495682,0.9130219026855767,1.0553484658631387,1.2674372150523021,1.3550948596450556,1.4839652340216822,-0.10254988893932954,-0.23866884672284794,-0.0903949661884396,0.007287313927161125,0.12332973782974212,0.16825619162479258,0.3273523301634233,0.5030652293907377,0.600360799609701,0.7872240358349498,0.8614146390610622,0.9557335466332518,-0.1332628422744389,-0.30185211901874837,-0.18103080189149248,-0.10676162794652773,-0.010473531667797428,0.017979552053813668,0.16353482415313705,0.3283202922764742,0.41700987506315884,0.5973221812047956,0.6667744725323557,0.7579475783242587,-0.04805650422659647,-0.14606626920401436,0.03890407562226427,0.16638965728753394,0.32029483162167055,0.39495258342632017,0.5793793036584899,0.7829642498406018,0.9052595806373542,1.1062393003923414,1.1878370702636247,1.2994072323389692,-0.07491991872562631,-0.20581517182436268,-0.04732021439358789,0.05797569089499946,0.1936403260774594,0.25351187203520015,0.42618590155135255,0.6206710974810254,0.7361791704631487,0.9323796981285487,1.0109346660887055,1.1209564061729702
2015-05-01,0.012069355359006245,0.23966690766476864,0.3759990541542149,0.5568257362101359,0.6587519991768032,0.8584485152342328,1.0871186471427885,1.2248880461676803,1.440111481354321,1.5304743149004565,1.6585690030908165,1.6758239133885986,-0.021455399636067917,0.18581612314916937,0.3043776041105596,0.4709047587856043,0.5613909518225341,0.7521563675675867,0.9740661546067907,1.1069491106071496,1.3188962727331863,1.4073596053883044,1.5347253301499955,1.5522399521634591,-0.03820678936690444,0.1346175737445617,0.23948735986899058,0.37860888258553005,0.4289311281096393,0.5999442430882924,0.8008290467828671,0.9057666889390027,1.0963805342897956,1.1788758227671168,1.2724553989495264,1.271283817062015,-0.0949119646007646,0.039776259586769815,0.11157900361921032,0.22321898822566374,0.25089497439223457,0.4035309944308254,0.5897905829030545,0.683391246500369,0.8655409464306305,0.9420732768283093,1.0318590986883673,1.0287668759785533,-0.013068717003949093,0.1871422407046652,0.30774320701160274,0.467717309397833,0.5438415636432213,0.7291963791612627,0.9439738469628279,1.0653273675533415,1.2682460078220583,1.3546750688337867,1.4655122010201713,1.4735538652253066,-0.05818368211841626,0.11279619136796958,0.20797830386488492,0.34706187350563394,0.40614296310738435,0.577843680999206,0.7819283687549227,0.8951701785537592,1.0922186095819084,1.1747164411083066,1.2832922144191814,1.290503414071006
2015-06-01,0.2228004035328123,0.3836199820846098,0.5712522619289117,0.6809166232597463,0.8929786893091468,1.1247877371878419,1.264450473630845,1.4865739219919403,1.5700789336770258,1.7071741700454124,1.725907232926909,1.804943160917042,0.20813130352617884,0.34401912574983246,0.5128001605818419,0.6065455683557809,0.8056548364953415,1.0270554188905863,1.158545533024147,1.3744447842579934,1.4534184704639888,1.5874467248774975,1.6043734444226958,1.682682410825551,0.14482338244066637,0.25219644176780665,0.3868670030364986,0.4425763158619683,0.6263562832921409,0.8233456083167284,0.9142184420561424,1.1073062761317916,1.1839668406301949,1.2930925012285657,1.2925708235039612,1.350923515113571,0.08798206588932693,0.1539552875033914,0.25158833358276417,0.2765983203691816,0.43481510994581907,0.6108672222033338,0.6848698094246787,0.8646679988392375,0.9311800520667933,1.0329045466642315,1.0273762505758313,1.0828013155912726,0.1838118929867393,0.3179082119262082,0.47905963248270517,0.5617464695608573,0.7596674863006437,0.9740666727522851,1.0893344578434936,1.2969400990618658,1.37702288715361,1.500133335636989,1.509239028215435,1.5779333380153064,0.14805668470775288,0.24898720662661197,0.38219424708230304,0.44157194436248126,0.6202349732205803,0.8189613205469599,0.9217076712244129,1.1195563915486157,1.192299261265391,1.3101756357708647,1.3158748474992634,1.3827418632084116
2015-07-01,0.24455357933122754,0.4289763855665467,0.5309885345963749,0.7502171033246666,0.9789731917953105,1.1160935005651071,1.343798041017001,1.431982060958225,1.5748753640866582,1.5953910754886398,1.6748877790764911,1.7404542602482345,0.22374941561394543,0.3895854277838784,0.4763382696276568,0.6830764093203476,0.9017701220979314,1.0309385184083961,1.2525213450463795,1.3361654704548245,1.4758809406936884,1.4943866871851057,1.5728699269607944,1.638268449027249,0.1829191760197397,0.3068952330034231,0.3349649660154879,0.5058658410422424,0.6918953952044925,0.7858287288588396,0.9714214214729632,1.0342593347410847,1.1379039666396553,1.1161091438345796,1.178914141318188,1.2260316227659032,0.14503732310208828,0.2362369717617443,0.23675208268737877,0.3841463382660691,0.5504385195585533,0.6279719241146395,0.8001409046849045,0.8521977532650856,0.9474020161365772,0.9192337757048765,0.9774846510767153,1.021643590830461,0.21373637767548362,0.3679358092849849,0.4329767503059314,0.6280414721834544,0.8354342934999016,0.9509611147119735,1.157609731244982,1.233120697849655,1.3563896653631566,1.35575010966161,1.4269009601973395,1.4832429415070691,0.18439336935801687,0.31291119977281134,0.35654517615751774,0.5336113737932083,0.7261043208282422,0.8294552212615177,1.026331124865642,1.0941816118599548,1.2116414784151328,1.2068102314449909,1.2751772890187547,1.329956019928855
2015-08-01,0.2929851508854035,0.3914186883061979,0.603348426494527,0.8282558949679766,0.9679371975174339,1.1933859380883958,1.2774639630088724,1.4122188013404282,1.422015944029204,1.4936091310537114,1.5546322911229158,1.6215948015353383,0.2712203398215019,0.34693691579119634,0.5403726894018839,0.7498825438208417,0.8769832295697936,1.0923209236231184,1.1684562661285849,1.2971640652594256,1.302565030911255,1.371193454960528,1.4304869787043257,1.496779789637029,0.1721359757901403,0.1826147272677826,0.33650052422927995,0.5232395783876195,0.6001754691349256,0.7870328044382192,0.8322719728680626,0.9219225798221767,0.9065195657320316,0.9480615572282409,0.9931358568426173,1.0278887330461675,0.14797418783293062,0.13023159421496142,0.2612343090174321,0.42793689581441513,0.4877701341763623,0.6601164977761628,0.6931885482363613,0.7727772912835739,0.7491998897179079,0.7842549768964676,0.8243467745364387,0.8554542295406947,0.23256056333777195,0.2870167077869903,0.46992447536190357,0.6757477366777981,0.7840563333261797,0.9902093712633074,1.0548679679384676,1.1670706905813024,1.164267754880618,1.2208353441409763,1.2738840739827666,1.3247417672907529,0.20959726382721625,0.2385842550030789,0.400803499209658,0.5889097198176284,0.682376681873078,0.8762187106996405,0.9308224071824731,1.0349706782714996,1.0258824603145815,1.0777242159284979,1.1274168766203823,1.176117009588862
